bms_E,minus_log_prob_tree,expression
41.1659166910947,16.904223026287138, fac(cosh((_a9_ + _a2_)))
81.8762728550937,33.808446052574276, sinh((_a8_ / -(abs((_a7_ ** (_a3_ ** _a8_))))))
58.8010474738415,36.804178326128266, ((_a0_ + sqrt(((_a6_ / cos(_a8_)) ** _a7_))) ** _a3_)
55.3932659103381,13.908490752733147, pow3(tanh(cos(_a2_)))
49.4332684832427,17.546076912459533, abs(cos(pow2(tan(_a0_))))
35.5974507123095,16.904223026287138, (_a3_ / sqrt(sin(_a7_)))
30.7208029698162,7.275172319452771, tanh(x)
31.0589457049830,16.262369140114743, (_a7_ + (_a4_ / _a6_))
41.0670956338261,16.904223026287138, (_a9_ / tan(fac(_a8_)))
44.5176100489966,17.546076912459533, exp(sinh(abs(abs(_a8_))))
82.3254146926555,34.450299938746674, pow3(tan(sinh(pow2((fac(_a7_) * (_a3_ ** _a0_))))))
35.2991312092766,13.908490752733147, sqrt(pow3(abs(_a2_)))
36.9153156555296,13.266636866560754, sin((_a4_ ** _a4_))
44.5810066458067,13.908490752733147, tanh(sqrt(abs(_a8_)))
30.5831448915031,13.266636866560754, (cos(_a2_) ** _a5_)
37.1773819144978,16.904223026287138, (pow2(_a5_) ** cosh(_a4_))
45.5460893717636,17.546076912459533, sinh(tan(cos(exp(_a9_))))
67.3236616296414,10.912758479179157, -(abs(x))
38.5280242040091,13.908490752733147, cosh(sin(pow3(_a8_)))
60.2779895096939,30.812713779020285, (abs(cosh(abs((sinh(_a4_) + _a4_)))) * _a5_)
32.3432077913591,13.266636866560754, (_a9_ + tanh(_a6_))
33.2011537034966,10.270904593006762, fac(fac(_a9_))
34.3396735629180,16.904223026287138, sqrt((log(_a4_) / _a8_))
46.6596108210964,16.904223026287138, tanh(abs((_a2_ + _a8_)))
56.5766215593546,30.812713779020285, exp(sqrt(tanh((_a7_ + exp((_a5_ ** _a2_))))))
24.3485527500036,21.18366307218592, abs(pow2(exp((_a9_ * x))))
78.9102132424830,44.07935064558104, (cos(_a3_) ** sqrt((sin(_a7_) ** (_a5_ + (_a6_ + cos(_a0_))))))
29.8630671291931,13.266636866560754, log((_a8_ ** _a6_))
40.7213924908269,23.537541459567514, (_a8_ ** sin(-((_a6_ + _a8_))))
32.5218780594600,13.266636866560754, (sinh(_a5_) + _a4_)
21.0745886824876,9.629050706834368, (_a7_ * _a7_)
47.8165110232796,20.541809186013523, sqrt(tan(cosh((_a8_ ** _a5_))))
29.1006508187957,13.266636866560754, (_a7_ + sqrt(_a3_))
73.2223196902703,38.08788609847306, sin(sqrt((cosh((pow2(_a9_) * tanh(_a9_))) * sqrt(_a0_))))
29.1653368822462,13.266636866560754, (pow3(_a1_) * _a2_)
41.9675486122666,20.541809186013523, (pow2(cos(_a2_)) + fac(_a6_))
37.8812100895536,16.904223026287138, log((_a3_ + sinh(_a1_)))
51.0939853644206,27.1751276192939, (_a4_ * (_a3_ + fac(pow2(cosh(_a0_)))))
56.1019404316603,30.812713779020285, exp(sqrt((_a6_ / (_a9_ + sqrt(tan(_a2_))))))
51.2232357261388,10.270904593006762, exp(cosh(_a9_))
43.9319834417411,17.546076912459533, exp(abs(sin(tanh(_a7_))))
42.2701671552642,20.541809186013523, (cosh(pow2(abs(_a0_))) * _a7_)
42.1983542743936,13.908490752733147, fac(tan(fac(_a7_)))
83.2525788795087,41.725472258199446, pow2((tanh(tan(((x + _a4_) ** tan(_a3_)))) ** log(_a8_)))
63.1266906602058,21.18366307218592, (x ** cosh(cos(sin(_a3_))))
39.6617446104230,16.904223026287138, (_a2_ / tan(abs(_a6_)))
37.8754824030726,13.266636866560754, cos((_a0_ ** _a7_))
37.3043628527247,19.899955299841128, (_a6_ * (_a2_ * fac(_a5_)))
47.6326690759647,13.908490752733147, pow3(cosh(fac(_a5_)))
31.9992052856766,13.908490752733147, pow2(pow3(exp(_a8_)))
36.6130988028840,16.904223026287138, -((_a5_ ** fac(_a7_)))
32.4015687768354,13.266636866560754, (sinh(_a1_) / _a3_)
91.1654300568873,27.816981505466295, -(cosh((fac(sqrt(sin(_a5_))) ** _a7_)))
42.2464646802525,20.541809186013523, log((_a1_ ** log(abs(_a9_))))
36.9627598327581,16.904223026287138, (_a9_ ** pow2(sinh(_a3_)))
32.7365001458249,13.266636866560754, cosh((_a5_ + _a9_))
37.5569411254567,10.270904593006762, tanh(sqrt(_a6_))
37.3484589286560,19.899955299841128, (cosh(_a7_) * (_a7_ / _a5_))
50.9647491816306,24.17939534573991, fac((pow2(tan(_a0_)) + cos(_a1_)))
52.8375173280637,20.541809186013523, tanh(pow2((_a5_ ** sinh(_a3_))))
46.9355931919066,17.546076912459533, sqrt(tan(tanh(log(_a6_))))
31.8018930020795,16.262369140114743, (_a4_ ** (_a7_ / _a1_))
58.8965819993157,21.18366307218592, tanh(abs(sqrt(cosh(sqrt(_a1_)))))
54.4388429372121,20.541809186013523, cos(fac((tan(_a4_) / _a5_)))
36.0220456395960,13.908490752733147, abs(-(cosh(_a8_)))
42.0618674299836,16.904223026287138, (cosh(tanh(_a1_)) ** _a3_)
44.7650301064784,20.541809186013523, pow2((_a6_ / fac(tan(_a7_))))
35.6330766142091,13.908490752733147, cosh(sin(pow2(_a5_)))
47.4723587480050,13.908490752733147, cos(tan(sinh(_a9_)))
76.2154779778338,37.446032212300665, tanh((sin((tanh(_a0_) ** (pow3(_a4_) ** _a0_))) * _a1_))
55.5999682130791,24.17939534573991, log(exp(tanh((log(_a5_) / _a7_))))
45.6822746423514,10.270904593006762, (_a6_ / x)
73.7194495645774,21.18366307218592, sin(exp(abs(pow3(abs(_a2_)))))
45.8700236276926,13.908490752733147, sin(cosh(sin(_a8_)))
49.1094040610659,13.908490752733147, tanh(cosh(cos(_a6_)))
30.2575877017895,13.266636866560754, (_a2_ / sin(_a0_))
48.2018360617348,27.1751276192939, (_a4_ + (-(sinh(cos(_a0_))) + _a0_))
37.3043628527247,19.899955299841128, ((_a5_ * _a2_) * fac(_a0_))
70.0788261818002,17.546076912459533, cos(cosh(cos(tan(_a1_))))
75.4991480695919,27.1751276192939, ((_a6_ * abs(fac(_a5_))) ** exp(_a3_))
60.5900706539115,30.812713779020285, pow3((fac((cos(fac(_a0_)) + _a1_)) / _a4_))
33.9375348620499,16.904223026287138, (sin(-(_a0_)) / _a5_)
43.1844912883158,23.537541459567514, ((tanh(exp(_a6_)) * _a4_) ** _a6_)
35.3186002288666,13.908490752733147, abs(log(pow3(_a4_)))
30.7338693021416,16.262369140114743, ((_a9_ ** _a3_) * _a4_)
59.4493759711325,17.546076912459533, sinh(tanh(tanh(log(_a9_))))
37.7014305094456,13.908490752733147, log(abs(cosh(_a2_)))
45.0060638547711,16.904223026287138, (pow3(sin(_a5_)) ** _a4_)
56.0333931061011,27.816981505466295, (tan(sin(cos(log(sqrt(_a5_))))) / _a2_)
39.7295065096949,27.816981505466295, abs((tan(_a8_) ** (_a7_ ** log(x))))
43.4585001377526,20.541809186013523, abs(cosh((pow2(_a8_) + _a5_)))
41.0889573652082,13.908490752733147, cosh(sqrt(cosh(_a9_)))
50.2452313254930,27.1751276192939, (_a8_ ** (abs(sqrt(_a2_)) / cos(_a0_)))
63.3538409564723,24.17939534573991, -(tanh(tanh((_a2_ * sin(_a1_)))))
34.3444911997956,16.904223026287138, (abs(-(_a4_)) / _a3_)
76.9012030276890,17.546076912459533, tan(exp(tanh(sinh(_a8_))))
33.2944548123334,16.904223026287138, (pow2(abs(_a0_)) * _a8_)
41.4014445868834,13.908490752733147, cosh(tanh(cos(_a7_)))
78.0066678729874,20.541809186013523, ((_a0_ / _a8_) + tan(x))
35.2461016348636,16.904223026287138, (pow2(_a5_) * cosh(_a8_))
30.7461862337866,13.908490752733147, sqrt(exp(pow2(_a2_)))
29.8706127224440,16.262369140114743, ((_a0_ * _a4_) / _a2_)
80.0520192728544,34.450299938746674, tanh(sin((cosh((pow3(_a6_) / cos(_a5_))) / _a7_)))
28.1836822601209,13.266636866560754, (_a0_ ** -(_a9_))
48.0022338929267,13.908490752733147, tanh(sinh(abs(_a4_)))
70.4862713818704,27.816981505466295, log(cosh(sin((-(log(_a9_)) * _a8_))))
95.0309452041320,41.08361837202705, sinh((sinh(_a8_) * sinh((tanh((_a9_ + _a6_)) / sinh(_a1_)))))
56.7910126106253,16.904223026287138, pow3(-((_a7_ * _a6_)))
33.6673389477266,13.908490752733147, pow3(exp(exp(_a0_)))
54.6454234779496,24.17939534573991, (sinh(log(_a0_)) ** tan(abs(_a2_)))
29.0065466538557,13.266636866560754, (_a5_ / exp(_a9_))
47.4804609843704,16.904223026287138, sin(sin((_a1_ / _a9_)))
33.5415325820369,16.904223026287138, sqrt((_a4_ ** pow2(_a9_)))
61.8118747117136,24.17939534573991, cos((sinh(tanh(_a0_)) ** pow3(_a9_)))
42.3520888330851,16.904223026287138, cos((_a8_ / sqrt(_a4_)))
29.5965203396146,13.266636866560754, abs((_a7_ * _a8_))
45.4392071279890,23.537541459567514, cosh((_a5_ / pow3((_a3_ * _a4_))))
64.2930622223319,34.450299938746674, ((pow3(exp(exp(_a8_))) + cosh(fac(_a8_))) / _a5_)
40.8304695778059,16.904223026287138, pow2(cos((_a2_ + _a4_)))
30.3536698642136,13.266636866560754, (pow3(_a8_) + _a6_)
62.6325149150496,30.812713779020285, cosh((abs(abs(fac(_a5_))) + (_a9_ + _a2_)))
97.4610396156992,37.446032212300665, (tanh((_a3_ + (tanh(_a0_) ** pow3(tanh(_a3_))))) / _a6_)
32.4303887436166,13.908490752733147, exp(pow2(abs(_a5_)))
32.9331516430586,13.266636866560754, (fac(_a4_) ** _a8_)
38.3886847425066,13.908490752733147, abs(fac(pow3(_a5_)))
72.2831427900605,34.450299938746674, tanh(((pow3(-(cos(_a5_))) + _a0_) / tan(_a3_)))
28.9998105492876,13.266636866560754, log((_a6_ / _a3_))
52.3003158427030,16.904223026287138, (sin(tan(_a7_)) ** _a6_)
30.7338693022808,16.262369140114743, ((_a1_ * _a7_) ** _a4_)
36.4573067777572,16.904223026287138, (sin(cos(_a0_)) + _a7_)
65.8743294982277,30.812713779020285, sinh((cos(_a4_) ** (fac(_a2_) + abs(_a3_))))
44.7052923804073,16.904223026287138, cos((_a8_ * sinh(_a7_)))
27.0744568853166,10.270904593006762, exp(exp(_a4_))
67.0726975102763,20.541809186013523, exp((sinh(log(_a4_)) / _a6_))
29.8698032335494,13.266636866560754, (exp(_a9_) ** _a0_)
28.9998105492876,13.266636866560754, log((_a1_ / _a3_))
34.3967876896136,13.908490752733147, log(pow2(tan(_a8_)))
36.8446493718392,10.270904593006762, pow3(sin(_a5_))
54.8765704712286,16.904223026287138, cos(cosh((_a2_ / _a3_)))
36.4819015141262,13.266636866560754, sin((_a7_ * _a5_))
41.1031887369756,13.908490752733147, abs(cosh(sinh(_a3_)))
32.6376790900730,13.266636866560754, (tan(_a6_) / _a1_)
44.7197341738151,13.908490752733147, cosh(fac(-(_a2_)))
40.9735626680466,17.546076912459533, pow3(exp(pow3(cos(_a9_))))
30.7338693021416,16.262369140114743, (_a7_ ** (_a8_ * _a9_))
37.4902564391916,19.899955299841128, (tan((_a2_ + _a2_)) * _a5_)
48.9214403156281,20.541809186013523, exp((sinh(_a8_) / log(_a8_)))
29.5965203396348,13.266636866560754, (_a2_ * abs(_a9_))
43.9936498535139,24.17939534573991, pow2((log(_a6_) * abs(sqrt(_a8_))))
58.1287737468175,21.18366307218592, abs(-((_a2_ + sin(x))))
46.8323215325926,27.1751276192939, (pow2(cos((_a3_ / _a5_))) / cos(_a7_))
42.9070073971850,20.541809186013523, pow2(pow3((cosh(_a7_) / _a3_)))
29.2869871853766,13.266636866560754, abs((_a2_ + _a2_))
44.3158007997636,17.546076912459533, abs(tan(log(pow3(_a9_))))
23.7607878018050,9.629050706834368, (_a4_ + _a7_)
44.6464317212266,13.908490752733147, sinh(fac(sinh(_a7_)))
62.5361277024814,34.450299938746674, sqrt(cosh((fac(pow2((_a8_ * _a9_))) ** log(_a5_))))
27.0415156566266,10.270904593006762, log(sqrt(_a5_))
33.5505598827044,19.899955299841128, (-(_a8_) * (_a4_ / _a9_))
62.0313526719601,24.17939534573991, tanh(tan((_a0_ ** -(cosh(_a8_)))))
78.9734416333692,47.71693680530743, (exp(pow3(_a8_)) * (sinh(_a1_) + cos((_a0_ * tanh((_a2_ / _a7_))))))
51.4096097807533,27.1751276192939, (_a4_ ** (_a3_ ** fac(pow2(sin(_a2_)))))
29.8698032335494,13.266636866560754, (exp(_a1_) ** _a8_)
28.9998105492876,13.266636866560754, log((_a4_ / _a9_))
75.2248238750809,23.537541459567514, (-((_a0_ ** sin(_a5_))) + _a5_)
42.3106420573483,20.541809186013523, (sin(sqrt(pow3(_a9_))) + _a2_)
39.4949595597816,19.899955299841128, ((_a3_ * sinh(_a9_)) ** _a2_)
59.8510003681729,30.812713779020285, tan(pow2(sinh(((_a5_ ** pow3(_a3_)) / _a6_))))
37.2702470515056,13.908490752733147, pow3(log(cosh(_a0_)))
38.1523364879486,22.895687573395122, (((_a4_ + _a1_) * _a5_) ** _a3_)
53.8678141827625,24.17939534573991, (_a4_ ** exp(fac(cosh(pow3(_a1_)))))
52.1116118884923,24.17939534573991, cosh(pow2(tanh(cos((_a8_ * _a8_)))))
28.7324542710066,10.270904593006762, exp(abs(_a5_))
36.0737323127256,19.899955299841128, (sqrt(_a0_) * (_a5_ ** _a4_))
49.1101269876732,24.17939534573991, (pow3(_a5_) ** sqrt(cosh(pow2(_a9_))))
40.3784925978339,13.266636866560754, tanh((_a9_ ** _a0_))
40.2252192238466,13.908490752733147, fac(abs(fac(_a4_)))
38.7780705266557,13.908490752733147, pow2(cos(exp(_a1_)))
32.7353901321136,13.908490752733147, pow2(tan(pow2(_a8_)))
35.8254108665966,13.908490752733147, abs(pow2(sinh(_a8_)))
27.4824753929190,13.266636866560754, (sqrt(_a0_) / _a0_)
69.0780507041496,24.17939534573991, tanh(tanh((_a7_ * tan(abs(_a5_)))))
39.5588572345245,16.904223026287138, cosh(cos((_a4_ ** _a2_)))
27.9123178297846,13.266636866560754, (_a1_ * sqrt(_a3_))
38.4472123182249,13.266636866560754, tanh((_a7_ * _a9_))
32.4015689121834,13.266636866560754, sinh((_a4_ / _a0_))
38.4368273378534,23.537541459567514, (_a7_ + (-(pow2(_a4_)) / _a6_))
60.6939074373354,13.908490752733147, log(fac(sin(_a5_)))
30.4243361479036,16.262369140114743, (_a4_ + (_a4_ ** _a0_))
28.9099046429845,24.17939534573991, (x / (_a2_ + pow2(pow2(_a7_))))
46.5174011451564,20.541809186013523, (_a3_ ** tanh(tanh(pow2(_a8_))))
57.2217571543640,24.17939534573991, cos(tan(tanh((_a5_ * pow2(_a3_)))))
45.5980415270513,28.45883539163869, (exp(sinh(cos(abs(sqrt(_a8_))))) * x)
40.4218706126669,18.18793079863193, cosh(fac(sinh(log(x))))
70.7080519019591,35.092153824919066, (sin(cos(_a3_)) + pow3(-(sinh(sin(tanh(_a0_))))))
46.0085765300843,24.17939534573991, sqrt(pow3(pow2((_a3_ + sin(_a2_)))))
43.7496442878137,16.904223026287138, sin((cos(_a0_) + _a6_))
45.6822746423514,10.270904593006762, (_a2_ / x)
35.4937371527066,13.908490752733147, abs(fac(pow2(_a6_)))
30.2333605815860,13.266636866560754, (_a7_ / pow3(_a8_))
64.7699542911469,21.18366307218592, sinh((log(pow2(_a3_)) ** x))
53.7539096037943,13.908490752733147, (tan(x) * _a8_)
37.3226985041671,13.908490752733147, exp(sin(tan(_a9_)))
81.4472934932739,24.821249231912304, abs(tan(pow3(pow3(pow3(log(_a2_))))))
36.9153156566826,13.266636866560754, (sin(_a7_) ** _a7_)
41.5716386509557,17.546076912459533, (_a3_ + tanh(-(x)))
53.9973891546203,13.908490752733147, tanh(sin(tan(_a9_)))
49.0486866148196,17.546076912459533, cosh(tanh(tan(cos(_a3_))))
52.0369593919130,30.812713779020285, (tan(_a5_) / pow2((_a5_ ** pow2(sqrt(_a1_)))))
29.7140679194680,6.633318433280377, cos(_a1_)
87.7730513845213,36.804178326128266, (_a6_ / (_a4_ + sinh(((_a9_ ** sinh(_a0_)) * _a4_))))
35.8970252752173,10.270904593006762, -(tanh(_a3_))
32.1902043455536,13.266636866560754, fac((_a4_ + _a8_))
42.1303174131668,10.270904593006762, sin(tanh(_a9_))
62.3782685710236,21.18366307218592, sinh(tan(pow2(sinh(sinh(_a3_)))))
65.5586586302296,37.446032212300665, ((sinh(_a6_) + abs(cosh((_a6_ + pow2(_a3_))))) + _a8_)
56.9444771258000,17.546076912459533, cos(cos(tanh(-(_a8_))))
35.0625536947666,13.908490752733147, pow2(fac(pow3(_a1_)))
82.1463257460504,47.71693680530743, (tanh(fac(fac(_a1_))) / pow2((_a8_ / fac((_a6_ / (_a0_ * _a5_))))))
22.5724548192646,9.629050706834368, (_a0_ * _a3_)
48.6708785162390,17.546076912459533, abs(pow3(sqrt(cos(_a4_))))
48.0158785303676,20.541809186013523, (sinh(_a9_) / sin(tan(_a1_)))
56.1989194382751,27.816981505466295, (_a1_ * cos(pow3(sqrt(tan(sin(_a7_))))))
59.5744818983068,13.908490752733147, -(abs(tanh(_a2_)))
90.5572090769852,13.908490752733147, sinh(exp(cosh(_a4_)))
31.6117340096800,16.904223026287138, -(log((_a3_ * _a4_)))
48.7964564120353,27.1751276192939, (exp(_a8_) ** (_a2_ * sin(cos(_a4_))))
28.4930558682946,16.262369140114743, (_a0_ * (_a0_ + _a6_))
45.2368903393601,26.533273733121508, (_a9_ + (tanh(_a2_) * (_a9_ ** _a7_)))
38.4131817923062,13.266636866560754, sin((_a5_ ** _a4_))
36.1894024025962,16.904223026287138, abs((pow3(_a3_) * _a7_))
62.7767205425313,24.17939534573991, (cos((-(_a8_) / _a4_)) / x)
63.8843273234120,34.450299938746674, abs((pow3(_a5_) ** tanh((sqrt(_a2_) ** -(_a1_)))))
37.7414317873360,16.904223026287138, (_a4_ / sqrt(sinh(_a7_)))
46.1030457620701,34.450299938746674, (((_a5_ / _a3_) + cos(x)) / sin(abs(_a8_)))
32.1902043455536,13.266636866560754, (_a7_ + fac(_a3_))
184.033006028817,18.18793079863193, pow2(log(cosh(exp(x))))
46.5807595902418,30.170859892847893, (((_a6_ / _a3_) ** -(-(_a1_))) + _a2_)
39.6355453007669,13.266636866560754, tanh((_a7_ + _a0_))
64.6206677956801,30.812713779020285, fac((log(_a8_) * fac(sin((_a8_ + _a2_)))))
53.6896061104676,24.17939534573991, -((tan(pow2(cosh(_a4_))) ** _a1_))
36.7306873568166,13.908490752733147, pow3(fac(exp(_a7_)))
29.1201198319136,13.266636866560754, (log(_a5_) + _a9_)
29.9909220053408,16.262369140114743, (_a6_ * (_a8_ + _a4_))
47.3888941358636,16.904223026287138, sin(cosh((_a3_ ** _a0_)))
74.1430768739583,24.17939534573991, pow2((tanh(tanh(-(_a5_))) ** _a9_))
72.2892487723530,31.45456766519268, -(pow3(cos((sinh(_a8_) * pow3(tanh(_a2_))))))
60.1970239426250,27.816981505466295, pow2(fac(fac(abs((cosh(_a8_) / _a2_)))))
30.2333605869068,13.266636866560754, pow3((_a5_ / _a4_))
30.7338693021876,16.262369140114743, (_a4_ * (_a0_ ** _a9_))
109.900473014518,49.00064457765222, pow2(((log(tan(pow2(_a6_))) ** fac(abs(log(_a1_)))) * cosh(-(_a2_))))
61.0274745245118,17.546076912459533, cos(fac(abs(tanh(_a4_))))
67.1567085298280,20.541809186013523, sin(log((fac(_a4_) / _a8_)))
39.4404744550536,13.908490752733147, tan(sqrt(sinh(_a6_)))
30.2575877027209,13.266636866560754, (sin(_a6_) / _a7_)
29.9592681987566,10.270904593006762, abs(pow3(_a8_))
38.0131680024926,13.908490752733147, cosh(pow2(tan(_a3_)))
44.7537203622536,17.546076912459533, abs(abs(tan(exp(_a3_))))
44.6060500649026,17.546076912459533, cosh(pow2(pow3(tan(_a0_))))
31.0240119226666,13.266636866560754, sinh((_a3_ + _a3_))
22.5724548192646,9.629050706834368, (_a3_ * _a0_)
28.7833580338970,10.270904593006762, sinh(-(_a2_))
35.2077477795597,16.904223026287138, abs(-((_a9_ ** _a3_)))
39.7682662702834,23.537541459567514, pow2((cos(_a5_) * (_a4_ + _a6_)))
48.7011061036150,27.1751276192939, abs(-((_a2_ * (sinh(_a2_) ** _a6_))))
24.5037350991073,9.629050706834368, (_a1_ ** _a8_)
24.5037350991073,9.629050706834368, (_a6_ ** _a0_)
73.7622791740848,20.541809186013523, -((exp(pow3(_a4_)) ** _a9_))
37.1338368433243,19.899955299841128, ((_a8_ / _a0_) * sinh(_a0_))
50.1173236498438,27.816981505466295, (tanh(x) / tanh(fac((_a0_ / _a6_))))
69.9156541101682,27.816981505466295, -(sqrt(sqrt(sqrt((pow2(_a5_) * _a7_)))))
28.4930558683308,16.262369140114743, ((_a2_ * _a5_) + _a5_)
39.5152360182120,13.266636866560754, tanh((_a9_ / _a7_))
38.7294140237763,20.541809186013523, sinh(pow2((_a2_ * pow2(_a7_))))
32.2170781149569,6.633318433280377, tanh(_a5_)
31.3646192221566,10.270904593006762, pow3(fac(_a0_))
27.9123178298095,13.266636866560754, sqrt((_a0_ * _a4_))
43.6402029905259,30.812713779020285, abs(((abs(x) / (_a3_ ** _a5_)) / _a2_))
42.7390645438362,17.546076912459533, sinh(-(sin(-(_a9_))))
27.4407349620640,13.266636866560754, (-(_a1_) + _a2_)
37.5831462495967,10.270904593006762, tanh(exp(_a8_))
26.2703892919834,13.266636866560754, (pow2(_a9_) * _a5_)
48.0360750601346,17.546076912459533, exp(tan(pow3(tan(_a5_))))
58.3024003597726,27.816981505466295, (cosh(exp(sinh(log(cos(_a1_))))) + _a9_)
82.0846220170193,45.36305841792583, (exp(x) * (_a4_ * (-(tanh(log(_a5_))) ** sin(pow2(_a9_)))))
28.3012708130666,10.270904593006762, pow3(exp(_a3_))
47.0323502778302,17.546076912459533, cos(exp(log(pow3(_a9_))))
51.6379873491806,24.17939534573991, (pow3(exp(pow3(_a2_))) ** tanh(_a6_))
52.7658801116238,24.17939534573991, cosh(-(abs((tanh(_a3_) ** _a2_))))
32.6161908622129,13.266636866560754, (_a3_ / cosh(_a4_))
40.2252192238466,13.908490752733147, fac(fac(abs(_a9_)))
60.0233969949564,31.45456766519268, (log(log(pow2(_a5_))) ** pow2(cosh(fac(_a0_))))
56.2385484489892,24.821249231912304, pow2(fac(pow2(cos(sqrt(log(_a3_))))))
47.1674479261293,27.1751276192939, sqrt((_a0_ * (_a9_ / sin(sqrt(_a5_)))))
28.4696716323566,10.270904593006762, fac(pow2(_a7_))
35.2096662441443,16.904223026287138, sqrt((_a3_ ** exp(_a5_)))
1212.54598095775,38.729739984645455, (cosh(pow3(x)) * cos(-(tanh(pow2((_a9_ / _a9_))))))
39.9775837061037,16.904223026287138, (cosh(_a9_) * fac(_a2_))
23.7607878018683,9.629050706834368, (_a6_ + _a1_)
43.1251385115460,17.546076912459533, sinh(cosh(-(exp(_a4_))))
51.2828844906204,35.092153824919066, abs((sqrt(abs((exp(_a8_) ** sqrt(_a3_)))) * x))
59.9843259837788,13.908490752733147, exp(cosh(sinh(_a2_)))
39.1067815328456,13.908490752733147, log(cosh(fac(_a7_)))
47.0323501490803,17.546076912459533, pow3(exp(log(cos(_a4_))))
26.2703892919408,13.266636866560754, (_a5_ * pow2(_a6_))
43.2472782242136,20.541809186013523, sinh((log(exp(_a4_)) + _a7_))
32.0698950629260,13.266636866560754, fac((_a7_ / _a3_))
97.3222273347707,65.26301371776695, (exp(sin((_a4_ + abs(-(_a6_))))) ** pow2((-(pow3(_a2_)) * (_a4_ ** (fac(_a0_) + _a7_)))))
59.6347375980899,21.18366307218592, (_a5_ * pow3(exp(pow2(x))))
29.8698032335993,13.266636866560754, exp((_a8_ ** _a5_))
51.8174671049225,27.1751276192939, pow3((pow3((sinh(_a1_) / _a6_)) * _a0_))
32.0698950629260,13.266636866560754, (_a2_ / fac(_a4_))
34.8409657589905,10.270904593006762, sinh(cos(_a4_))
29.1895640018781,13.266636866560754, (sin(_a5_) * _a1_)
59.5005989284164,33.808446052574276, -(((_a8_ / tan(fac((_a0_ / _a3_)))) + _a2_))
52.0829574476937,20.541809186013523, fac((fac(log(_a5_)) * _a9_))
32.4015687768354,13.266636866560754, (sinh(_a9_) / _a0_)
38.8193104524089,16.904223026287138, sqrt(cosh((_a7_ ** _a0_)))
58.0405550671774,16.904223026287138, (_a2_ / pow3(log(_a2_)))
42.9674399653436,20.541809186013523, (_a7_ * cosh(cos(sqrt(_a4_))))
31.0018713631783,13.266636866560754, fac((_a0_ * _a3_))
27.0220466370366,10.270904593006762, sqrt(sqrt(_a0_))
102.672796752976,21.18366307218592, (cos(sinh(_a0_)) + sinh(x))
29.1653368827870,13.266636866560754, (_a5_ * pow3(_a2_))
28.3727465856670,16.262369140114743, ((_a0_ * _a1_) / _a1_)
40.1997013202832,23.537541459567514, pow2((abs(_a5_) / (_a5_ / _a9_)))
36.2961380229297,16.904223026287138, cosh(-((_a8_ / _a7_)))
53.6771079231850,21.18366307218592, abs(tan(fac(cosh(pow2(_a8_)))))
32.7579883727310,13.266636866560754, (_a5_ + tan(_a0_))
42.5650336974782,26.533273733121508, ((log(_a1_) * _a7_) / (_a0_ / _a5_))
32.4075837912866,13.908490752733147, sqrt(exp(log(_a9_)))
